date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2017-10-08,Control,Kings,Inferno,11,16,2,1,8,7,3,9,3049,2315594,120,48,11,16,2
2017-10-08,Luminosity,Cloud9,Inferno,2,16,2,2,0,3,2,13,2867,2314391,22,8,2,16,2
2017-10-08,BOOT-d[S],Quadruno,Default,16,5,1,1,10,5,6,0,3267,2315711,76,203,2,0,1
2017-10-08,Grayhound,SIN,Overpass,16,8,1,1,12,3,4,5,3129,2314294,55,152,16,8,1
2017-10-08,LGD,Aerowolf,Cobblestone,11,16,2,1,6,9,5,7,3212,2315706,146,172,11,16,2
2017-10-08,BOOT-d[S],Quadruno,Mirage,16,3,1,1,14,1,2,2,3267,2315709,76,203,2,0,1
2017-10-08,BOOT-d[S],Quadruno,Inferno,16,13,1,2,10,4,6,9,3267,2315709,76,203,2,0,1
2017-10-08,Renegades,SK,Cobblestone,13,16,2,1,3,12,10,4,2867,2314392,20,1,13,16,2
2017-10-08,SK,Renegades,Mirage,16,7,1,2,6,2,10,5,2867,2314394,1,20,16,7,1
2017-10-08,Cloud9,Luminosity,Train,11,16,2,2,3,9,8,7,2867,2314393,8,22,11,16,2
2017-10-08,Ghost,SK,Cobblestone,4,16,2,2,1,4,3,12,3060,2315694,69,1,4,16,2
2017-10-08,SK,Ghost,Train,3,16,2,1,2,13,1,3,3060,2315693,1,69,3,16,2
2017-10-08,Seed,BX3,Cobblestone,16,11,1,1,14,1,2,10,3208,2315642,25,95,2,1,1
2017-10-08,Seed,BX3,Mirage,4,16,2,1,3,12,1,4,3208,2315642,25,95,2,1,1
2017-10-08,EnVyUs Academy,Fragsters,Train,16,10,1,1,7,8,9,2,3157,2315527,53,50,2,1,1
2017-10-08,TeamOne,Isurus,Overpass,13,16,2,1,10,5,3,11,2935,2315458,68,167,1,2,2
2017-10-08,EnVyUs Academy,Fragsters,Inferno,16,13,1,2,10,4,6,9,3157,2315527,53,50,2,1,1
2017-10-08,Hafnet,INTZ,Cache,18,22,2,1,8,7,7,8,2935,2315459,195,269,0,2,2
2017-10-08,Hafnet,INTZ,Cobblestone,10,16,2,1,10,5,0,11,2935,2315459,195,269,0,2,2
2017-10-08,Spirit,Quantum Bellator Fire,Cache,3,16,2,2,2,2,1,14,3243,2315741,36,75,1,2,2
2017-10-08,Spirit,Quantum Bellator Fire,Nuke,16,8,1,2,8,1,8,7,3243,2315741,36,75,1,2,2
2017-10-08,Spirit,Quantum Bellator Fire,Inferno,11,16,2,1,2,13,9,3,3243,2315741,36,75,1,2,2
2017-10-08,EnVyUs Academy,ARES,Cobblestone,17,19,2,1,5,10,10,5,3269,2315714,53,89,0,2,2
2017-10-08,EnVyUs Academy,ARES,Cache,10,16,2,2,3,8,7,8,3269,2315714,53,89,0,2,2
2017-10-08,TeamOne,Isurus,Mirage,9,16,2,1,8,7,1,9,2935,2315458,68,167,1,2,2
2017-10-08,TeamOne,Isurus,Cobblestone,16,13,1,1,6,9,10,4,2935,2315458,68,167,1,2,2
2017-10-08,mousesports,Envy,Cobblestone,16,10,1,2,7,4,9,6,2866,2314006,12,15,16,10,1
2017-10-08,Heroic,NiP,Inferno,4,16,2,2,0,5,4,11,3059,2315620,16,9,4,16,2
2017-10-08,eXtatus,Binary Dragons,Cache,11,16,2,2,7,5,4,11,3157,2315579,34,43,0,2,2
2017-10-08,VITALIS,eSuba,Cache,16,12,1,2,8,5,8,7,3207,2315712,118,122,2,0,1
2017-10-08,Japaleno,Virtus.pro,Train,16,11,1,2,10,2,6,9,3047,2315448,74,11,16,11,1
2017-10-08,FaZe,Heroic,Overpass,12,16,2,2,9,4,3,12,2866,2314002,4,16,12,16,2
2017-10-08,eXtatus,Binary Dragons,Train,1,16,2,1,1,14,0,2,3157,2315579,34,43,0,2,2
2017-10-08,EnVyUs Academy,Fragsters,Cache,5,16,2,1,4,11,1,5,3157,2315527,53,50,2,1,1
2017-10-08,NiP,Heroic,Overpass,16,14,1,1,6,9,10,5,3059,2315619,9,16,16,14,1
2017-10-08,Envy,mousesports,Cache,16,11,1,2,10,2,6,9,2866,2314005,15,12,16,11,1
2017-10-08,VITALIS,eSuba,Inferno,16,14,1,2,11,4,5,10,3207,2315712,118,122,2,0,1
2017-10-07,CLG,Ghost,Overpass,16,4,1,2,4,1,12,3,2867,2314390,18,69,16,4,1
2017-10-07,Infused,Endpoint,Cobblestone,12,16,2,1,8,7,4,9,3201,2315656,140,103,12,16,2
2017-10-07,Bravado,Energy,Cache,2,16,2,2,0,3,2,13,3239,2315679,155,201,0,3,2
2017-10-07,Bravado,Energy,Mirage,8,16,2,1,6,9,2,7,3239,2315679,155,201,0,3,2
2017-10-07,Bravado,Energy,Cobblestone,10,16,2,1,6,9,4,7,3239,2315679,155,201,0,3,2
2017-10-07,PRIDE,VenatoreS,Train,19,17,1,2,10,5,5,10,3266,2315684,44,206,2,0,1
2017-10-07,PRIDE,VenatoreS,Mirage,16,13,1,1,11,4,5,9,3266,2315684,44,206,2,0,1
2017-10-07,AGO,North Academy,Cobblestone,16,4,1,2,5,0,11,4,3101,2315632,41,52,2,0,1
2017-10-07,AGO,North Academy,Train,16,10,1,2,7,4,9,6,3101,2315632,41,52,2,0,1
2017-10-07,Aerowolf,WG,Inferno,16,9,1,1,13,2,3,7,3212,2315682,172,240,16,9,1
2017-10-07,Singularity,Tricked,Cobblestone,2,16,2,1,2,13,0,3,3101,2315631,61,35,0,2,2
2017-10-07,Singularity,Tricked,Mirage,10,16,2,1,9,6,1,10,3101,2315631,61,35,0,2,2
2017-10-07,OpTic,Cloud9,Train,14,16,2,1,7,8,7,8,3060,2315663,29,8,14,16,2
2017-10-07,Ghost,CLG,Inferno,21,25,2,2,4,11,11,4,2867,2314388,69,18,21,25,2
2017-10-07,OpTic,Liquid,Train,16,13,1,2,9,5,7,8,2867,2314389,29,7,16,13,1
2017-10-07,Liquid,OpTic,Mirage,6,16,2,2,5,2,1,14,2867,2314387,7,29,6,16,2
2017-10-07,Luminosity,NRG,Mirage,12,16,2,2,1,12,11,4,3060,2315669,22,28,12,16,2
2017-10-07,SK,Misfits,Mirage,16,6,1,2,5,2,11,4,2867,2314385,1,23,16,6,1
2017-10-07,mousesports,Natus Vincere,Cobblestone,16,12,1,2,10,3,6,9,2866,2313995,12,10,16,12,1
2017-10-07,NRG,Luminosity,Inferno,6,16,2,1,2,13,4,3,3060,2315668,28,22,6,16,2
2017-10-07,BootKamp,Merciless,Cobblestone,16,12,1,1,10,5,6,7,3229,2315422,258,208,2,0,1
2017-10-07,BootKamp,Merciless,Mirage,16,7,1,2,6,2,10,5,3229,2315422,258,208,2,0,1
2017-10-07,Misfits,SK,Cache,16,12,1,1,9,6,7,6,2867,2314383,23,1,16,12,1
2017-10-07,Cloud9,OpTic,Mirage,16,11,1,2,11,1,5,10,3060,2315662,8,29,16,11,1
2017-10-07,Envy,Virtus.pro,Nuke,14,16,2,1,10,5,4,11,3059,2315615,15,11,14,16,2
2017-10-07,Slovakia,GameAgents,Inferno,9,16,2,2,4,6,5,10,3238,2315687,34,109,0,2,2
2017-10-07,Method,Prophecy,Train,16,9,1,2,4,6,12,3,3201,2315657,158,88,16,9,1
2017-10-07,AVANGAR,Spirit,Cobblestone,13,16,2,2,6,8,7,8,3195,2315688,32,36,1,2,2
2017-10-07,Tricked,AGO,Train,16,11,1,2,10,2,6,9,3101,2315633,35,41,2,0,1
2017-10-07,Epsilon,exceL,Cache,16,12,1,1,11,4,5,8,3201,2315659,99,58,16,12,1
2017-10-07,OpTic,Cloud9,Mirage,12,16,2,1,10,5,2,11,3152,2315675,29,8,0,2,2
2017-10-07,OpTic,Cloud9,Overpass,6,16,2,2,3,4,3,12,3152,2315675,29,8,0,2,2
2017-10-07,Astralis,fnatic,Train,8,16,2,2,5,4,3,12,2866,2313998,5,13,8,16,2
2017-10-07,Heroic,GODSENT,Overpass,16,6,1,2,4,3,12,3,3059,2315618,16,30,16,6,1
2017-10-07,Slovakia,GameAgents,Mirage,13,16,2,1,5,10,8,6,3238,2315687,34,109,0,2,2
2017-10-07,Merciless,Isurus,Inferno,16,13,1,2,9,5,7,8,2935,2315455,208,167,1,2,2
2017-10-07,Merciless,Isurus,Mirage,11,16,2,1,7,8,4,8,2935,2315455,208,167,1,2,2
2017-10-07,AVANGAR,Spirit,Mirage,19,17,1,2,8,7,7,8,3195,2315688,32,36,1,2,2
2017-10-07,Merciless,Isurus,Cobblestone,14,16,2,2,11,4,3,12,2935,2315455,208,167,1,2,2
2017-10-07,AVANGAR,Spirit,Overpass,7,16,2,2,1,7,6,9,3195,2315688,32,36,1,2,2
2017-10-07,Tricked,AGO,Cobblestone,16,13,1,1,8,7,8,6,3101,2315633,35,41,2,0,1
2017-10-07,Reason,EnVyUs Academy,Train,12,16,2,1,8,7,4,9,3201,2315658,182,53,12,16,2
2017-10-07,TeamOne,Dynasty,Mirage,16,11,1,1,8,7,8,4,2935,2315454,68,352,2,0,1
2017-10-07,TeamOne,Dynasty,Train,16,9,1,2,9,1,7,8,2935,2315454,68,352,2,0,1
2017-10-07,GODSENT,Heroic,Mirage,16,4,1,1,11,4,5,0,3059,2315617,30,16,16,4,1
2017-10-07,Natus Vincere,mousesports,Inferno,11,16,2,2,5,7,6,9,2866,2313996,10,12,11,16,2
2017-10-07,Sharks,AlienTech,Cache,16,9,1,2,4,6,12,3,3268,2315702,60,142,2,0,1
2017-10-07,Sharks,AlienTech,Cobblestone,19,17,1,1,6,9,9,6,3268,2315702,60,142,2,0,1
2017-10-07,Virtus.pro,Envy,Inferno,4,16,2,1,1,14,3,2,3059,2315616,11,15,4,16,2
2017-10-07,fnatic,Astralis,Mirage,16,4,1,2,4,1,12,3,2866,2313997,13,5,16,4,1
2017-10-06,NASR,BOOT-d[S],Overpass,16,12,1,2,11,2,5,10,3134,2314841,151,76,16,12,1
2017-10-06,AGO,EURONICS,Train,16,1,1,1,15,0,1,1,3101,2315627,41,101,16,1,1
2017-10-06,SCARZ Absolute,Number,Overpass,16,5,1,1,13,2,3,3,3212,2315655,135,261,16,5,1
2017-10-06,Tricked,AGO,Inferno,4,16,2,2,1,4,3,12,3101,2315628,35,41,4,16,2
2017-10-06,MK,EURONICS,Inferno,9,16,2,2,3,7,6,9,3101,2315629,42,101,2,1,1
2017-10-06,Vega Squadron,AVANGAR,Train,11,16,2,1,7,8,4,8,3195,2315643,26,32,0,2,2
2017-10-06,Vega Squadron,AVANGAR,Mirage,8,16,2,1,6,9,2,7,3195,2315643,26,32,0,2,2
2017-10-06,MK,EURONICS,Train,16,3,1,1,12,3,4,0,3101,2315629,42,101,2,1,1
2017-10-06,MK,EURONICS,Cobblestone,16,7,1,1,8,7,8,0,3101,2315629,42,101,2,1,1
2017-10-06,Flash,WG,Train,16,1,1,1,14,1,2,0,3212,2315651,51,240,16,1,1
2017-10-06,MK,Tricked,Cobblestone,12,16,2,1,4,11,8,5,3101,2315626,42,35,12,16,2
2017-10-06,Cloud9,Rogue,Inferno,19,15,1,2,9,6,6,9,2867,2314376,8,59,19,15,1
2017-10-06,Complexity,Splyce,Train,3,16,2,2,0,4,3,12,2867,2314382,39,47,3,16,2
2017-10-06,ANTI ECO,Denial,Inferno,8,16,2,1,6,9,2,7,3048,2315486,236,49,8,16,2
2017-10-06,SK,NRG,Cache,16,11,1,1,7,8,9,3,2867,2314381,1,28,16,11,1
2017-10-06,Naventic,Adaptation,Inferno,1,16,2,1,1,14,0,2,3048,2315560,84,93,1,16,2
2017-10-06,Nitrious,Ambition,Cobblestone,16,9,1,1,10,5,6,4,3048,2315561,127,132,16,9,1
2017-10-06,Rise Nation,GX,Inferno,6,16,2,1,2,13,4,3,3048,2315484,33,73,6,16,2
2017-10-06,Splyce,Complexity,Cobblestone,8,16,2,2,7,2,1,14,2867,2314380,47,39,8,16,2
2017-10-06,Muffin Lightning,CheckSix,Cobblestone,16,2,1,2,3,0,13,2,3048,2315559,271,256,16,2,1
2017-10-06,NRG,SK,Mirage,16,9,1,2,8,2,8,7,2867,2314379,28,1,16,9,1
2017-10-06,CheckSix,Torqued,Cache,16,19,2,1,6,9,9,6,3048,2315483,256,63,16,19,2
2017-10-06,Rogue,Cloud9,Mirage,14,16,2,2,6,9,8,7,2867,2314378,59,8,14,16,2
2017-10-06,Energy,Limitless,Cache,16,14,1,1,6,9,10,5,3239,2315496,201,357,2,0,1
2017-10-06,Energy,Limitless,Cobblestone,16,10,1,1,9,6,7,4,3239,2315496,201,357,2,0,1
2017-10-06,BOOT-d[S],NASR,Inferno,18,22,2,2,9,6,6,9,3134,2314842,76,151,18,22,2
2017-10-06,FaZe,Heroic,Overpass,16,7,1,2,3,5,13,2,3059,2315610,4,16,16,7,1
2017-10-06,FaZe,Astralis,Mirage,16,14,1,2,6,9,10,5,2866,2313989,4,5,16,14,1
2017-10-06,fnatic,HellRaisers,Mirage,10,16,2,2,3,8,7,8,2866,2313991,13,17,10,16,2
2017-10-06,Astralis,FaZe,Overpass,19,15,1,2,11,4,4,11,2866,2313990,5,4,19,15,1
2017-10-06,Endpoint,exceL,Overpass,16,7,1,1,12,3,4,4,3237,2315674,103,58,2,0,1
2017-10-06,Endpoint,exceL,Inferno,19,15,1,2,8,7,7,8,3237,2315674,103,58,2,0,1
2017-10-06,AVANGAR,North Academy,Train,12,16,2,2,4,9,8,7,3157,2315591,32,52,1,2,2
2017-10-06,AVANGAR,North Academy,Overpass,16,14,1,2,11,4,5,10,3157,2315591,32,52,1,2,2
2017-10-06,AVANGAR,North Academy,Cache,14,16,2,2,2,13,12,3,3157,2315591,32,52,1,2,2
2017-10-06,Envy,GODSENT,Inferno,16,13,1,1,6,9,10,4,3059,2315614,15,30,16,13,1
2017-10-06,Tricked,MK,Overpass,12,16,2,1,4,11,8,5,3101,2315630,35,42,2,1,1
2017-10-06,Tricked,MK,Cobblestone,16,4,1,1,11,4,5,0,3101,2315630,35,42,2,1,1
2017-10-06,Tricked,MK,Mirage,16,8,1,2,7,2,9,6,3101,2315630,35,42,2,1,1
2017-10-06,mousesports,Heroic,Mirage,13,16,2,2,3,11,10,5,2866,2313994,12,16,13,16,2
2017-10-06,Heroic,mousesports,Nuke,12,16,2,2,10,3,2,13,2866,2313993,16,12,12,16,2
2017-10-06,exceL,Infused,Overpass,16,10,1,2,4,7,12,3,3237,2315667,58,140,2,1,1
2017-10-06,G2,Natus Vincere,Overpass,19,16,1,2,11,4,4,11,2866,2313987,2,10,19,16,1
2017-10-06,GODSENT,Envy,Cache,14,16,2,1,8,7,6,9,3059,2315613,30,15,14,16,2
2017-10-06,Heroic,FaZe,Inferno,4,16,2,1,4,11,0,5,3059,2315612,16,4,4,16,2
2017-10-06,HellRaisers,fnatic,Inferno,17,19,2,2,5,10,10,5,2866,2313992,17,13,17,19,2
2017-10-06,Natus Vincere,G2,Nuke,14,16,2,2,10,5,4,11,2866,2313988,10,2,14,16,2
2017-10-06,exceL,Infused,Nuke,16,6,1,1,10,5,6,1,3237,2315667,58,140,2,1,1
2017-10-06,exceL,Infused,Cobblestone,17,19,2,2,4,11,11,4,3237,2315667,58,140,2,1,1
2017-10-06,forZe,Spirit,Nuke,7,16,2,1,7,8,0,8,3195,2315673,65,36,0,2,2
2017-10-06,forZe,Spirit,Mirage,11,16,2,2,2,10,9,6,3195,2315673,65,36,0,2,2
2017-10-05,North Academy,Singularity,Train,14,16,2,2,10,5,4,11,3101,2315621,52,61,14,16,2
2017-10-05,FaZe,NiP,Inferno,16,6,1,1,11,4,5,2,3150,2315638,4,9,2,0,1
2017-10-05,5POWER,rTE,Inferno,16,4,1,2,4,1,12,3,3212,2315151,110,276,16,4,1
2017-10-05,HAVU,VITALIS,Inferno,16,13,1,2,8,6,8,7,3246,2315648,37,118,2,1,1
2017-10-05,HAVU,VITALIS,Overpass,16,10,1,2,5,6,11,4,3246,2315648,37,118,2,1,1
2017-10-05,HAVU,VITALIS,Cache,10,16,2,2,4,7,6,9,3246,2315648,37,118,2,1,1
2017-10-05,Heroic,HellRaisers,Cobblestone,12,16,2,1,7,8,5,8,3150,2315637,16,17,0,2,2
2017-10-05,Heroic,HellRaisers,Inferno,9,16,2,2,4,6,5,10,3150,2315637,16,17,0,2,2
2017-10-05,Singularity,ALTERNATE aTTaX,Mirage,16,6,1,2,7,0,9,6,3101,2315623,61,92,16,6,1
2017-10-05,FaZe,NiP,Train,16,5,1,2,5,1,11,4,3150,2315638,4,9,2,0,1
2017-10-05,Space Soldiers,Kinguin,Train,16,5,1,2,5,1,11,4,3122,2315645,19,27,2,1,1
2017-10-05,Space Soldiers,Kinguin,Cache,13,16,2,2,4,10,9,6,3122,2315645,19,27,2,1,1
2017-10-05,Space Soldiers,Kinguin,Mirage,16,14,1,1,8,7,8,7,3122,2315645,19,27,2,1,1
2017-10-05,FaZe,HellRaisers,Inferno,10,16,2,2,2,9,8,7,2866,2313983,4,17,10,16,2
2017-10-05,Vega Squadron,Spirit,Inferno,16,6,1,2,5,2,11,4,3151,2315635,26,36,2,1,1
2017-10-05,Vega Squadron,Spirit,Mirage,14,16,2,1,9,6,5,10,3151,2315635,26,36,2,1,1
2017-10-05,Legacy,Tainted Minds,Cache,7,16,2,2,5,3,2,13,3134,2314840,124,98,7,16,2
2017-10-05,Flash,Aerowolf,Cache,16,4,1,2,4,1,12,3,3212,2315609,51,172,16,4,1
2017-10-05,SK,Cloud9,Cobblestone,16,11,1,2,3,9,13,2,2867,2314371,1,8,16,11,1
2017-10-05,Grayhound,seadoggs,Inferno,16,9,1,1,9,6,7,3,3049,2315597,55,177,16,9,1
2017-10-05,Tainted Minds,Legacy,Overpass,16,19,2,2,8,7,7,8,3134,2314839,98,124,16,19,2
2017-10-05,Luminosity,OpTic,Inferno,5,16,2,2,1,5,4,11,2867,2314367,22,29,5,16,2
2017-10-05,OpTic,Luminosity,Train,9,16,2,2,3,7,6,9,2867,2314369,29,22,9,16,2
2017-10-05,LFAO,Denial,Overpass,8,16,2,2,1,8,7,8,3048,2315478,175,49,8,16,2
2017-10-05,Morior Invictus,Iceberg,Mirage,16,8,1,2,4,5,12,3,3048,2315558,115,130,16,8,1
2017-10-05,Rise Nation,Ambition,Nuke,16,10,1,2,5,6,11,4,3048,2315482,33,132,16,10,1
2017-10-05,North,Astralis,Mirage,10,16,2,2,4,7,6,9,2866,2313979,3,5,10,16,2
2017-10-05,Liquid,Rogue,Inferno,16,8,1,2,8,1,8,7,2867,2314372,7,59,16,8,1
2017-10-05,SoaR,Muffin Lightning,Nuke,16,3,1,1,12,3,4,0,3048,2315557,56,271,16,3,1
2017-10-05,Mythic,subtLe,Cobblestone,16,5,1,2,3,3,13,2,3048,2315480,62,112,16,5,1
2017-10-05,Cloud9,SK,Mirage,9,16,2,2,4,6,5,10,2867,2314373,8,1,9,16,2
2017-10-05,Rogue,Liquid,Mirage,8,16,2,2,2,7,6,9,2867,2314374,59,7,8,16,2
2017-10-05,Torqued,Gale Force,Cache,8,16,2,2,1,8,7,8,3048,2315481,63,66,8,16,2
2017-10-05,Chiefs,SYF,Train,16,5,1,2,6,0,10,5,3049,2315567,57,202,16,5,1
2017-10-05,AVANT,Dark Sided,Mirage,11,16,2,1,9,6,2,10,3049,2315596,157,164,11,16,2
2017-10-05,Conspiracy,Corvidae,Mirage,16,14,1,1,7,8,9,6,3049,2315595,374,270,16,14,1
2017-10-05,Vega Squadron,Spirit,Nuke,16,11,1,2,10,2,6,9,3151,2315635,26,36,2,1,1
2017-10-05,Nemiga,ex-Outlaws,Cobblestone,16,13,1,2,7,7,9,6,3236,2315639,54,46,2,1,1
2017-10-05,Seed,Japaleno,Cobblestone,8,16,2,1,3,12,5,4,3122,2315397,25,74,0,2,2
2017-10-05,Cloud9,Liquid,Mirage,13,16,2,2,6,8,7,8,3152,2315634,8,7,0,2,2
2017-10-05,TEAM5,PRIDE,Cobblestone,9,16,2,2,1,9,8,7,3047,2315649,91,44,9,16,2
2017-10-05,G2,LDLC,Inferno,17,19,2,2,10,5,5,10,2866,2313985,2,24,17,19,2
2017-10-05,mousesports,NiP,Nuke,6,16,2,2,2,5,4,11,2866,2313982,12,9,6,16,2
2017-10-05,LDLC,G2,Cache,5,16,2,2,1,5,4,11,2866,2313986,24,2,5,16,2
2017-10-05,ALTERNATE aTTaX,North Academy,Overpass,7,16,2,1,3,12,4,4,3101,2315625,92,52,0,2,2
2017-10-05,ALTERNATE aTTaX,North Academy,Cache,13,16,2,1,8,7,5,9,3101,2315625,92,52,0,2,2
2017-10-05,Cloud9,Liquid,Inferno,11,16,2,2,5,7,6,9,3152,2315634,8,7,0,2,2
2017-10-05,Binary Dragons,Nexus,Mirage,13,16,2,2,6,8,7,8,3014,2314710,43,97,1,2,2
2017-10-05,Sherifi,Spirit,Cobblestone,6,16,2,2,2,5,4,11,3195,2315541,78,36,0,2,2
2017-10-05,Binary Dragons,Nexus,Train,17,19,2,1,10,5,5,10,3014,2314710,43,97,1,2,2
2017-10-05,Binary Dragons,Nexus,Cache,16,7,1,2,4,4,12,3,3014,2314710,43,97,1,2,2
2017-10-05,Nemiga,ex-Outlaws,Overpass,3,16,2,2,1,3,2,13,3236,2315639,54,46,2,1,1
2017-10-05,Nemiga,ex-Outlaws,Mirage,16,9,1,2,7,3,9,6,3236,2315639,54,46,2,1,1
2017-10-05,Method,Endpoint,Inferno,12,16,2,2,4,9,8,7,3237,2315666,158,103,1,2,2
2017-10-05,Method,Endpoint,Cobblestone,13,16,2,1,8,7,5,9,3237,2315666,158,103,1,2,2
2017-10-05,Seed,Japaleno,Mirage,7,16,2,2,2,6,5,10,3122,2315397,25,74,0,2,2
2017-10-05,Sherifi,Spirit,Mirage,13,16,2,2,2,12,11,4,3195,2315541,78,36,0,2,2
2017-10-05,Method,Endpoint,Train,16,4,1,2,4,1,12,3,3237,2315666,158,103,1,2,2
2017-10-05,NiP,mousesports,Inferno,2,16,2,2,0,3,2,13,2866,2313981,9,12,2,16,2
2017-10-05,HellRaisers,FaZe,Cache,16,12,1,2,10,3,6,9,2866,2313984,17,4,16,12,1
2017-10-05,forZe,1337HUANIA,Mirage,10,16,2,2,5,6,5,10,3207,2315524,65,165,0,2,2
2017-10-05,Crowns,CHAOS,Cobblestone,16,14,1,2,5,10,11,4,3047,2315516,125,86,16,14,1
2017-10-05,forZe,FlipSid3,Overpass,16,10,1,2,9,2,7,8,3195,2315540,65,21,2,1,1
2017-10-05,forZe,FlipSid3,Inferno,4,16,2,2,1,4,3,12,3195,2315540,65,21,2,1,1
2017-10-05,Binary Dragons,RESISTANCE,Cobblestone,16,5,1,2,3,3,13,2,3014,2315312,43,114,2,0,1
2017-10-05,Binary Dragons,RESISTANCE,Train,16,4,1,2,5,0,11,4,3014,2315312,43,114,2,0,1
2017-10-05,Astralis,North,Inferno,16,10,1,2,7,4,9,6,2866,2313980,5,3,16,10,1
2017-10-05,forZe,FlipSid3,Train,16,8,1,2,9,0,7,8,3195,2315540,65,21,2,1,1
2017-10-05,Fragsters,Crowns,Inferno,16,12,1,2,7,6,9,6,3047,2315515,50,125,16,12,1
2017-10-05,GoodJob,ex-Outlaws,Cache,16,11,1,1,10,5,6,6,3236,2315588,70,46,1,2,2
2017-10-05,GoodJob,ex-Outlaws,Inferno,14,16,2,2,4,11,10,5,3236,2315588,70,46,1,2,2
2017-10-05,OpTic,Luminosity,Mirage,16,13,1,1,5,10,11,3,3152,2315636,29,22,2,0,1
2017-10-05,OpTic,Luminosity,Inferno,16,8,1,1,13,2,3,6,3152,2315636,29,22,2,0,1
2017-10-05,GoodJob,ex-Outlaws,Cobblestone,12,16,2,1,9,6,3,10,3236,2315588,70,46,1,2,2
2017-10-05,forZe,1337HUANIA,Inferno,6,16,2,2,2,5,4,11,3207,2315524,65,165,0,2,2
2017-10-04,Space Soldiers,HAVU,Overpass,9,16,2,2,4,6,5,10,3122,2315581,19,37,1,2,2
2017-10-04,Tainted Minds,Control,Mirage,16,5,1,1,11,4,5,1,3049,2315571,98,120,16,5,1
2017-10-04,Legacy,SIN,Cache,12,16,2,2,3,10,9,6,3049,2315565,124,152,12,16,2
2017-10-04,seadoggs,Masterminds,Inferno,16,13,1,1,4,11,12,2,3049,2315572,177,235,16,13,1
2017-10-04,Seed,Nemiga,Mirage,12,16,2,1,10,5,2,11,3208,2315228,25,54,12,16,2
2017-10-04,pro100,VITALIS,Mirage,15,19,2,2,5,10,10,5,3207,2315604,71,118,0,2,2
2017-10-04,pro100,VITALIS,Inferno,6,16,2,1,5,10,1,6,3207,2315604,71,118,0,2,2
2017-10-04,Natus Vincere,AVANGAR,Inferno,16,6,1,2,3,4,13,2,3151,2315583,10,32,2,1,1
2017-10-04,Space Soldiers,HAVU,Cache,5,16,2,2,1,5,4,11,3122,2315581,19,37,1,2,2
2017-10-04,Space Soldiers,HAVU,Inferno,16,11,1,1,7,8,9,3,3122,2315581,19,37,1,2,2
2017-10-04,Natus Vincere,AVANGAR,Mirage,9,16,2,1,7,8,2,8,3151,2315583,10,32,2,1,1
2017-10-04,Natus Vincere,AVANGAR,Train,16,9,1,2,6,4,10,5,3151,2315583,10,32,2,1,1
2017-10-04,HellRaisers,NiP,Inferno,4,16,2,2,1,4,3,12,3150,2315580,17,9,1,2,2
2017-10-04,Legacy,Athletico,Cache,16,11,1,1,6,9,10,2,3049,2315564,124,100,16,11,1
2017-10-04,HellRaisers,NiP,Mirage,16,12,1,2,7,6,9,6,3150,2315580,17,9,1,2,2
2017-10-04,Funkd,Masterminds,Mirage,22,19,1,1,8,7,7,8,3049,2315570,193,235,22,19,1
2017-10-04,Gale Force,Nitrious,Inferno,16,9,1,2,7,3,9,6,3048,2315592,66,127,16,9,1
2017-10-04,Grayhound,Kings,Cache,4,16,2,1,4,11,0,5,3134,2314836,55,48,4,16,2
2017-10-04,Chiefs,SIN,Train,19,17,1,1,10,5,5,10,3049,2315566,57,152,19,17,1
2017-10-04,Kings,Grayhound,Inferno,16,12,1,2,3,10,13,2,3134,2314835,48,55,16,12,1
2017-10-04,Liquid,Complexity,Cobblestone,13,16,2,2,4,10,9,6,2867,2314366,7,39,13,16,2
2017-10-04,subtLe,Naventic,Mirage,16,12,1,1,7,8,9,4,3048,2315576,112,84,16,12,1
2017-10-04,Complexity,Liquid,Train,22,25,2,2,11,4,4,11,2867,2314364,39,7,22,25,2
2017-10-04,CLG Academy,Gorilla Core,Inferno,16,5,1,2,2,4,14,1,3048,2315556,169,191,16,5,1
2017-10-04,GX,Mostly Harmless,Mirage,16,14,1,2,13,2,3,12,3048,2315476,73,310,16,14,1
2017-10-04,Adaptation,Beacon,Mirage,10,16,2,2,6,5,4,11,3048,2315555,93,106,10,16,2
2017-10-04,Renegades,Misfits,Cache,25,22,1,2,2,13,13,2,2867,2314361,20,23,25,22,1
2017-10-04,Morior Invictus,Gale Force,Overpass,9,16,2,1,5,10,4,6,3048,2315261,115,66,9,16,2
2017-10-04,SK,Splyce,Inferno,16,19,2,1,11,4,4,11,2867,2314362,1,47,16,19,2
2017-10-04,Misfits,Renegades,Train,7,16,2,2,3,5,4,11,2867,2314359,23,20,7,16,2
2017-10-04,Splyce,SK,Train,0,16,2,2,0,1,0,15,2867,2314360,47,1,0,16,2
2017-10-04,Virtus.pro,1337HUANIA,Inferno,16,9,1,1,7,8,9,1,3047,2315446,11,165,16,9,1
2017-10-04,HellRaisers,NiP,Train,11,16,2,1,5,10,6,6,3150,2315580,17,9,1,2,2
2017-10-04,ARES,Envy,Cobblestone,15,19,2,1,10,5,5,10,3235,2315537,89,15,0,2,2
2017-10-04,Quantum Bellator Fire,Spirit,Inferno,6,16,2,1,3,12,3,4,3151,2315469,75,36,1,2,2
